tr_loss_list,val_loss_list,mad_val,fad_val,mad_test,fad_test
0.786913624166378,0.6573248694582683,0.9637011280499552,1.0457473075389485,1.3741467136897074,1.47755416396512
0.5287568263177361,0.5013396398323339,0.7468953359014789,0.5048973143313538,1.1595266144631782,0.861086338810648
0.4794966269816671,0.4336450078138491,0.6380313988066283,0.37883857882237254,0.9772364543940543,0.4588873080321444
0.37026709291551796,0.27987056207366107,0.41055467112594896,0.3769999128036247,0.53814800023632,0.49203193166130343
0.2537421881487327,0.28965584824724894,0.4023050610425074,0.44954225953776505,0.6199952891626807,0.7651286717497938
0.2099009256676904,0.19628299591017934,0.2707047276353515,0.3000660555674439,0.3014360272908838,0.350643014146038
0.19212869075792177,0.14523582851014485,0.21265786235790307,0.2151942735824748,0.22148292202196368,0.25834507735139295
0.1821662745039378,0.17940802763148053,0.25874479496737146,0.2739503901276844,0.3475142643174271,0.4105219853107449
0.17112543553646123,0.1574255224408173,0.21778055942275493,0.22827029545249075,0.2341058286818829,0.27428180050794254
0.16699351969041995,0.13865971201803626,0.202082260099661,0.21090173428314707,0.21603428406645325,0.2835734636753931
0.16519736811252578,0.16433754236232945,0.23221645851913403,0.25967600693350246,0.31215668219868203,0.3506295346346224
0.15858214544797583,0.1965956226354692,0.2813390574968715,0.3323640028816661,0.3664534023936018,0.5099222463520452
0.15429278220316128,0.13536815490664506,0.20064700214779638,0.23477583658418386,0.22445467130029473,0.263179778433895
0.1514696903593306,0.14365271079104122,0.21407585192302273,0.2431098814353458,0.2791734412288584,0.38494014751345174
0.14826044696383178,0.15549448714023684,0.22628323111983398,0.2606493154609645,0.2583457603613832,0.35343679114937043
0.1459489079258804,0.13383672804367253,0.19054218806893636,0.18867716851394858,0.20858923894815776,0.24787573111188205
0.14205729103248035,0.13675774924638795,0.20286432980696165,0.21823608429415653,0.26736325989146026,0.3429510485723216
0.14056361353557026,0.12887989765987162,0.18895058906332055,0.15780475598425828,0.224838626217148,0.20607072414758382
0.13949233200401068,0.12676277883896014,0.1850735722963342,0.19257837584972334,0.192442877204578,0.23023960425052792
0.13774419945132518,0.13974520127947737,0.20664520509157838,0.19391585744758938,0.2656311345905457,0.31767586223442734
0.1358959376479366,0.12507970176818894,0.1813115210227312,0.15948868881489517,0.18463066829669048,0.20357511473271334
0.13514309057167598,0.12568030070240904,0.18801643352185543,0.18110409014705645,0.24082211262238593,0.277061526289254
0.13183531298169068,0.1323260256066555,0.19082468481599008,0.1891718965817397,0.23903626962325483,0.3112138332251589
0.1309890781994909,0.13019848396865333,0.19637716192077523,0.18925370804451327,0.2246234055450548,0.24064113818510657
0.1300176974785115,0.12471372307073779,0.19013117573321925,0.15421581769318055,0.25773224010357143,0.25531643795198167
0.1284853307796376,0.11360355030472685,0.17213575605663006,0.1631274728831529,0.18349493726877503,0.19108092053243905
0.12780791933515243,0.12322822921886677,0.18564660199031527,0.17230441537431931,0.2056572903935148,0.2362623654822985
0.12630582747182675,0.13587404460441777,0.19670669381940165,0.19044155838944363,0.2642621007541843,0.278504613931022
0.12581625520916923,0.11500357382181214,0.1720280864273904,0.1641800425829983,0.2018878153912537,0.25431509276912095
0.12494655834910061,0.11581506180327113,0.1708244112251372,0.15479626298353347,0.18622395322036162,0.16889070720172286
0.1247664665404175,0.1108112840390787,0.16330459149957274,0.14193839941173264,0.15969925364057092,0.12444831109890345
0.12321350946357208,0.11309987052184779,0.17825682453764008,0.15636782033647656,0.2299010097106536,0.27485337228485
0.12270566757901438,0.12243407873845683,0.1859530600436086,0.16700840386997304,0.23225227339898932,0.25446270617305783
0.12078462966850825,0.125189190048997,0.1762642033304988,0.15243449909160708,0.17110552321852196,0.14328238510045244
0.12116937918056335,0.1179232937170238,0.18179618346240942,0.17546872228240878,0.2073797957745211,0.25596632938539526
0.12044363355796252,0.13320405490514708,0.19826949354854304,0.20058398197715527,0.21401727672762633,0.19630134470088026
0.11976647034420498,0.11956229696913463,0.1798776562146138,0.16401333613338814,0.21913498638816264,0.2265462374941164
0.1183647089637816,0.1147321130080921,0.1711705642847648,0.14921168707827925,0.17993783698206198,0.1631511773008668
0.11814587520036314,0.13886784216979656,0.1981894751722904,0.20647829721401426,0.24232734550511234,0.3146589586806937
0.11747124365397862,0.11106504717978036,0.17205318429136027,0.17133342805046584,0.20663071254025683,0.27250817695975793
0.11693267138408762,0.12253691110669113,0.18393717339176405,0.1749917882638845,0.21127285427654494,0.24540306438847267
0.11504489196730512,0.11190984543503785,0.16977159229979102,0.1335857844227306,0.1801928086504448,0.18275542740840725
0.11517438039715801,0.11887448535459798,0.18379479877803964,0.18793775022219433,0.2265571827833586,0.2706748372052934
0.11518192909924048,0.11757874052699019,0.17949274084180578,0.17914195697076252,0.20792549460595006,0.2586995196680527
0.1146411952296538,0.12179865342814748,0.18264445773123533,0.1773451856402904,0.22457157654614787,0.24472428206660735
0.11379465879872441,0.11114486597660111,0.16730744913467271,0.12252725818400786,0.1691969899189334,0.1357713156552307
0.11403380976324635,0.11520874264036737,0.17351174530913063,0.14459677761368328,0.20169283641935007,0.2266647469842133
0.11340534241337862,0.12727093314979135,0.1923019027168582,0.18311035859921873,0.24070001798607138,0.29161035392703394
0.11235493421554565,0.1066035806405835,0.16328128698623615,0.12724529287237443,0.17247737963733228,0.14553990492923147
0.1117673941688346,0.1381424202061281,0.20895105341720951,0.20885717919574948,0.27839852671759224,0.3277868848634322
